:START_ID	:END_ID	:TYPE	source	score
G02664474	CID:71267305	compoundSimilarity	ian	0.807017543859649
G01582256	CID:72544616	compoundSimilarity	ian	0.796296296296296
G02664036	CID:118737133	compoundSimilarity	ian	0.767123287671233
G02665005	CID:118737133	compoundSimilarity	ian	0.780821917808219
G02793266	CID:118737133	compoundSimilarity	ian	0.766233766233766
G00908115	CID:2820001	compoundSimilarity	ian	0.804347826086957
G02694912	CID:118737136	compoundSimilarity	ian	0.791666666666667
G02444799	CID:71259491	compoundSimilarity	ian	0.835820895522388
G02440710	CID:71259597	compoundSimilarity	ian	0.771428571428571
G02664475	CID:90645545	compoundSimilarity	ian	0.890625
G02635410	CID:90645545	compoundSimilarity	ian	0.8
G02662818	CID:90645545	compoundSimilarity	ian	0.840579710144927
G02446877	CID:71259641	compoundSimilarity	ian	0.805970149253731
G02693526	CID:73292746	compoundSimilarity	ian	0.88135593220339
G02652395	CID:73292907	compoundSimilarity	ian	1.0
G02440587	CID:72544619	compoundSimilarity	ian	0.758064516129032
G02449429	CID:72544619	compoundSimilarity	ian	0.806451612903226
G02444875	CID:44201333	compoundSimilarity	ian	1.0
G02586213	CID:90036498	compoundSimilarity	ian	0.787878787878788
G02440710	CID:71259773	compoundSimilarity	ian	0.774647887323944
G02777925	CID:73293782	compoundSimilarity	ian	0.757575757575758
G02792956	CID:118737132	compoundSimilarity	ian	0.927536231884058
G02663607	CID:118737132	compoundSimilarity	ian	0.753424657534247
G02777704	CID:118737132	compoundSimilarity	ian	0.802816901408451
G02678312	CID:118737132	compoundSimilarity	ian	0.756756756756757
G02777057	CID:118737132	compoundSimilarity	ian	0.791666666666667
G02782218	CID:118737132	compoundSimilarity	ian	0.756410256410256
G02441573	CID:71259651	compoundSimilarity	ian	0.884615384615385
G02445141	CID:71777717	compoundSimilarity	ian	1.0
G02539635	CID:71777717	compoundSimilarity	ian	0.861538461538462
G02679101	CID:73292576	compoundSimilarity	ian	0.875
G02772564	CID:73292576	compoundSimilarity	ian	0.754098360655738
G02774337	CID:73293963	compoundSimilarity	ian	0.885245901639344
G02443628	CID:71259557	compoundSimilarity	ian	1.0
G02441952	CID:90656739	compoundSimilarity	ian	1.0
G02444875	CID:44573467	compoundSimilarity	ian	0.763157894736842
G02663079	CID:90645546	compoundSimilarity	ian	0.888888888888889
G02791435	CID:118737134	compoundSimilarity	ian	0.794520547945205
G02844995	CID:118737134	compoundSimilarity	ian	0.797297297297297
G02792957	CID:118737134	compoundSimilarity	ian	0.783783783783784
G02441574	CID:71259797	compoundSimilarity	ian	0.857142857142857
G02444087	CID:71259797	compoundSimilarity	ian	0.763636363636364
G02441575	CID:71259797	compoundSimilarity	ian	0.843137254901961
G02692094	CID:90645543	compoundSimilarity	ian	0.763888888888889
G02663916	CID:90645543	compoundSimilarity	ian	0.82089552238806
G02663917	CID:90645543	compoundSimilarity	ian	0.82089552238806
G02678467	CID:73293422	compoundSimilarity	ian	1.0
G02787693	CID:73293424	compoundSimilarity	ian	0.790322580645161
G02601007	CID:73352600	compoundSimilarity	ian	0.777777777777778
G02692094	CID:74983355	compoundSimilarity	ian	0.774647887323944
G02635491	CID:74983355	compoundSimilarity	ian	0.848484848484849
G01580674	CID:72544392	compoundSimilarity	ian	0.862745098039216
G02790912	CID:91754231	compoundSimilarity	ian	0.776315789473684
G00382696	CID:1291806	compoundSimilarity	ian	0.78125
G02664731	CID:25256849	compoundSimilarity	ian	0.777777777777778
G00062010	CID:2679296	compoundSimilarity	ian	0.903225806451613
G02446879	CID:71259555	compoundSimilarity	ian	0.808823529411765
G02773384	CID:73294162	compoundSimilarity	ian	1.0
G02663690	CID:73294162	compoundSimilarity	ian	0.838235294117647
G02665005	CID:73294162	compoundSimilarity	ian	0.777777777777778
G00427990	CID:25190549	compoundSimilarity	ian	0.802816901408451
G02637543	CID:3722581	compoundSimilarity	ian	0.78125
G02601007	CID:46912279	compoundSimilarity	ian	0.790322580645161
G02629822	CID:90645542	compoundSimilarity	ian	0.840579710144927
G02445826	CID:71267243	compoundSimilarity	ian	0.757142857142857
G02440153	CID:71267243	compoundSimilarity	ian	0.808823529411765
G02539753	CID:71267243	compoundSimilarity	ian	0.808823529411765
G02602456	CID:86346631	compoundSimilarity	ian	0.784313725490196
G00400188	CID:1152991	compoundSimilarity	ian	0.790697674418605
G00908115	CID:2820003	compoundSimilarity	ian	1.0
G01581607	CID:70683296	compoundSimilarity	ian	0.80952380952381
G02438652	CID:71259563	compoundSimilarity	ian	0.781818181818182
G02777058	CID:118737133	compoundSimilarity	ian	0.780821917808219
G02793269	CID:118737133	compoundSimilarity	ian	0.766233766233766
G01581871	CID:668334	compoundSimilarity	ian	0.8
G01581442	CID:668334	compoundSimilarity	ian	0.843137254901961
G00389272	CID:743242	compoundSimilarity	ian	1.0
G02447881	CID:71259491	compoundSimilarity	ian	0.867647058823529
G02637140	CID:71259491	compoundSimilarity	ian	0.859154929577465
G02539755	CID:71259597	compoundSimilarity	ian	0.753424657534247
G01525344	CID:823597	compoundSimilarity	ian	0.8
G02696115	CID:90645545	compoundSimilarity	ian	0.794117647058823
G02664499	CID:90645545	compoundSimilarity	ian	0.833333333333333
G02695112	CID:90645545	compoundSimilarity	ian	0.8
G00478454	CID:4690796	compoundSimilarity	ian	0.842105263157895
G02446162	CID:71259641	compoundSimilarity	ian	0.794117647058823
G02693525	CID:73292746	compoundSimilarity	ian	0.88135593220339
G01149911	CID:71259506	compoundSimilarity	ian	0.769230769230769
G02440365	CID:72544619	compoundSimilarity	ian	1.0
G02772587	CID:73293781	compoundSimilarity	ian	0.786666666666667
G00427991	CID:20635530	compoundSimilarity	ian	0.776315789473684
G02582044	CID:71259773	compoundSimilarity	ian	0.763888888888889
G02599155	CID:71259773	compoundSimilarity	ian	0.814285714285714
G02439441	CID:71259773	compoundSimilarity	ian	0.756756756756757
G02793265	CID:118737132	compoundSimilarity	ian	0.8
G02665006	CID:118737132	compoundSimilarity	ian	0.791666666666667
G02787362	CID:118737132	compoundSimilarity	ian	0.753424657534247
G02441852	CID:71259651	compoundSimilarity	ian	0.803571428571429
G02679100	CID:73292576	compoundSimilarity	ian	0.875
G01580674	CID:72544390	compoundSimilarity	ian	1.0
G00405945	CID:756022	compoundSimilarity	ian	0.925
G00382696	CID:236716	compoundSimilarity	ian	1.0
G02664474	CID:90656739	compoundSimilarity	ian	0.807017543859649
G02773384	CID:90645546	compoundSimilarity	ian	0.763888888888889
G02790912	CID:118737134	compoundSimilarity	ian	1.0
G02791437	CID:118737134	compoundSimilarity	ian	0.794520547945205
G02777056	CID:118737134	compoundSimilarity	ian	0.777777777777778
G02793263	CID:118737134	compoundSimilarity	ian	0.786666666666667
G02441579	CID:71259797	compoundSimilarity	ian	0.792452830188679
G01580737	CID:72544615	compoundSimilarity	ian	0.843137254901961
G02445140	CID:76320747	compoundSimilarity	ian	0.78125
G02452355	CID:76320747	compoundSimilarity	ian	0.776119402985075
G02678416	CID:90645543	compoundSimilarity	ian	1.0
G02636621	CID:118642095	compoundSimilarity	ian	0.96
G02604289	CID:73293424	compoundSimilarity	ian	0.766666666666667
G00504023	CID:674888	compoundSimilarity	ian	0.756756756756757
G02442462	CID:71777716	compoundSimilarity	ian	0.80952380952381
G02679259	CID:74983355	compoundSimilarity	ian	0.76056338028169
G02679260	CID:74983355	compoundSimilarity	ian	0.76056338028169
G02452001	CID:76309810	compoundSimilarity	ian	0.761904761904762
G01581871	CID:72544392	compoundSimilarity	ian	0.777777777777778
G01580731	CID:72544392	compoundSimilarity	ian	0.916666666666667
G01405912	CID:4691200	compoundSimilarity	ian	0.819672131147541
G02451911	CID:71259555	compoundSimilarity	ian	0.805555555555556
G02664037	CID:73294162	compoundSimilarity	ian	0.763888888888889
G02665006	CID:73294162	compoundSimilarity	ian	0.777777777777778
G02777058	CID:73294162	compoundSimilarity	ian	0.753424657534247
G02787362	CID:73294162	compoundSimilarity	ian	0.814285714285714
G02604250	CID:11467730	compoundSimilarity	ian	1.0
G02539753	CID:3722581	compoundSimilarity	ian	0.769230769230769
G01580407	CID:3722581	compoundSimilarity	ian	0.819672131147541
G02450487	CID:72544168	compoundSimilarity	ian	0.757142857142857
CID:49846579	CID:67227587	compoundSimilarity	ian	0.817307692307692
CID:49846579	CID:86642875	compoundSimilarity	ian	0.809090909090909
G02664500	CID:118737137	compoundSimilarity	ian	0.805970149253731
G02637596	CID:118628361	compoundSimilarity	ian	0.754716981132076
G02439442	CID:71259783	compoundSimilarity	ian	1.0
G02580111	CID:71259783	compoundSimilarity	ian	0.764705882352941
G02539755	CID:71259783	compoundSimilarity	ian	0.774647887323944
G02440710	CID:71267243	compoundSimilarity	ian	0.785714285714286
G02450443	CID:71267243	compoundSimilarity	ian	0.805555555555556
G02445206	CID:71267243	compoundSimilarity	ian	0.907692307692308
G02634153	CID:118642004	compoundSimilarity	ian	0.771929824561403
G02581026	CID:73357167	compoundSimilarity	ian	0.830508474576271
G02598922	CID:118720736	compoundSimilarity	ian	1.0
G02782593	CID:118737135	compoundSimilarity	ian	0.826086956521739
G02782592	CID:118737135	compoundSimilarity	ian	0.826086956521739
G02663690	CID:118737135	compoundSimilarity	ian	0.823529411764706
G00994676	CID:2220531	compoundSimilarity	ian	1.0
G02637863	CID:71267305	compoundSimilarity	ian	0.833333333333333
G02440892	CID:72544617	compoundSimilarity	ian	1.0
G02786083	CID:118737133	compoundSimilarity	ian	0.76
G02782592	CID:118737133	compoundSimilarity	ian	0.767123287671233
G02792956	CID:118737133	compoundSimilarity	ian	1.0
G02695112	CID:90645541	compoundSimilarity	ian	0.838235294117647
G02693698	CID:90645541	compoundSimilarity	ian	0.782608695652174
G02697978	CID:118737136	compoundSimilarity	ian	0.76
G02777056	CID:118737136	compoundSimilarity	ian	0.802816901408451
G02665005	CID:118737136	compoundSimilarity	ian	0.802816901408451
G02678421	CID:90645545	compoundSimilarity	ian	0.808823529411765
G02778019	CID:90645545	compoundSimilarity	ian	0.791044776119403
G02693699	CID:90645545	compoundSimilarity	ian	0.771428571428571
G02679260	CID:90645545	compoundSimilarity	ian	0.76056338028169
G01582256	CID:72544394	compoundSimilarity	ian	1.0
G02605714	CID:90036766	compoundSimilarity	ian	0.875
G02634807	CID:90036766	compoundSimilarity	ian	0.796610169491525
G02062985	CID:21899140	compoundSimilarity	ian	0.796610169491525
G00997453	CID:2976867	compoundSimilarity	ian	0.804878048780488
G02662818	CID:90645544	compoundSimilarity	ian	0.859154929577465
G02678417	CID:90645544	compoundSimilarity	ian	0.753424657534247
G02791437	CID:118737132	compoundSimilarity	ian	1.0
G02777699	CID:118737132	compoundSimilarity	ian	0.802816901408451
G02790912	CID:118737132	compoundSimilarity	ian	0.794520547945205
G02791435	CID:118737132	compoundSimilarity	ian	1.0
G02438651	CID:71259651	compoundSimilarity	ian	0.763636363636364
G02604250	CID:20635526	compoundSimilarity	ian	0.813333333333333
G02636621	CID:118628308	compoundSimilarity	ian	1.0
G02791435	CID:90645546	compoundSimilarity	ian	0.777777777777778
G02635388	CID:118641920	compoundSimilarity	ian	1.0
G02793265	CID:118737134	compoundSimilarity	ian	0.786666666666667
G02663690	CID:118737134	compoundSimilarity	ian	0.785714285714286
G02787373	CID:118737134	compoundSimilarity	ian	0.763888888888889
G02792946	CID:118737134	compoundSimilarity	ian	0.783783783783784
G02444799	CID:71267318	compoundSimilarity	ian	0.776119402985075
G02542357	CID:76320747	compoundSimilarity	ian	0.80952380952381
G02637069	CID:118642095	compoundSimilarity	ian	0.789473684210526
G02693526	CID:73293422	compoundSimilarity	ian	0.765625
G02636529	CID:73293424	compoundSimilarity	ian	0.807017543859649
G02694837	CID:74983355	compoundSimilarity	ian	0.777777777777778
G02664499	CID:74983355	compoundSimilarity	ian	0.833333333333333
G02635409	CID:74983355	compoundSimilarity	ian	0.8
G02539635	CID:76309810	compoundSimilarity	ian	0.861538461538462
G01448042	CID:272218	compoundSimilarity	ian	0.771428571428571
G02446336	CID:72544392	compoundSimilarity	ian	0.763636363636364
G01036573	CID:13795759	compoundSimilarity	ian	0.857142857142857
G02663078	CID:73294162	compoundSimilarity	ian	0.82089552238806
G02791431	CID:73294162	compoundSimilarity	ian	0.77027027027027
G01527216	CID:118736166	compoundSimilarity	ian	0.782608695652174
G01577529	CID:3722581	compoundSimilarity	ian	0.806451612903226
G02442984	CID:3722581	compoundSimilarity	ian	0.819672131147541
G02441612	CID:3722581	compoundSimilarity	ian	0.819672131147541
CID:49846579	CID:67226029	compoundSimilarity	ian	0.761061946902655
CID:49846579	CID:53250139	compoundSimilarity	ian	0.847619047619048
G02679101	CID:73292578	compoundSimilarity	ian	0.810344827586207
G02678467	CID:73292578	compoundSimilarity	ian	0.758064516129032
G02438647	CID:71259783	compoundSimilarity	ian	0.875
G02582043	CID:71259783	compoundSimilarity	ian	0.782608695652174
G01149911	CID:71259783	compoundSimilarity	ian	0.82258064516129
G02580004	CID:71267243	compoundSimilarity	ian	0.784615384615385
G02844995	CID:118737138	compoundSimilarity	ian	0.810810810810811
G01580558	CID:39515647	compoundSimilarity	ian	0.775510204081633
G00990288	CID:862121	compoundSimilarity	ian	1.0
G02663691	CID:118737135	compoundSimilarity	ian	0.823529411764706
G02773379	CID:118737135	compoundSimilarity	ian	0.791666666666667
G02777371	CID:118737135	compoundSimilarity	ian	0.852941176470588
G02786423	CID:118737135	compoundSimilarity	ian	0.802631578947368
G02643563	CID:71267305	compoundSimilarity	ian	0.793103448275862
G02443462	CID:72544617	compoundSimilarity	ian	0.857142857142857
G02793248	CID:118737133	compoundSimilarity	ian	0.766233766233766
G02792957	CID:118737133	compoundSimilarity	ian	1.0
G02793265	CID:118737133	compoundSimilarity	ian	0.766233766233766
G01580496	CID:668334	compoundSimilarity	ian	0.895833333333333
G02664499	CID:90645541	compoundSimilarity	ian	0.818181818181818
G02777368	CID:118737136	compoundSimilarity	ian	0.763888888888889
G02663691	CID:118737136	compoundSimilarity	ian	0.785714285714286
G02664037	CID:118737136	compoundSimilarity	ian	0.814285714285714
G00474337	CID:1219754	compoundSimilarity	ian	0.755102040816326
G01358419	CID:5739512	compoundSimilarity	ian	0.886363636363636
G02446879	CID:71259491	compoundSimilarity	ian	0.808823529411765
G02635491	CID:90645545	compoundSimilarity	ian	0.848484848484849
G02679259	CID:90645545	compoundSimilarity	ian	0.76056338028169
G00421497	CID:3353691	compoundSimilarity	ian	1.0
G02581026	CID:73346554	compoundSimilarity	ian	0.866666666666667
G02695349	CID:90656050	compoundSimilarity	ian	0.784615384615385
G02444875	CID:44573468	compoundSimilarity	ian	0.763157894736842
G02450487	CID:72544619	compoundSimilarity	ian	0.772727272727273
G02446335	CID:72544619	compoundSimilarity	ian	0.770491803278688
G02447247	CID:90036498	compoundSimilarity	ian	0.787878787878788
G02694878	CID:118737132	compoundSimilarity	ian	0.911764705882353
G02782593	CID:118737132	compoundSimilarity	ian	0.777777777777778
G01155608	CID:4048568	compoundSimilarity	ian	0.953488372093023
G02581026	CID:72705466	compoundSimilarity	ian	0.790322580645161
G02636529	CID:73292576	compoundSimilarity	ian	0.854545454545454
G02772586	CID:73292576	compoundSimilarity	ian	0.754098360655738
G02637864	CID:90656739	compoundSimilarity	ian	0.833333333333333
G02652536	CID:90656739	compoundSimilarity	ian	0.793103448275862
G02643561	CID:90656739	compoundSimilarity	ian	0.793103448275862
G02792946	CID:90645546	compoundSimilarity	ian	0.767123287671233
G02793268	CID:90645546	compoundSimilarity	ian	0.77027027027027
G02697978	CID:90645546	compoundSimilarity	ian	0.791666666666667
G02793267	CID:90645546	compoundSimilarity	ian	0.77027027027027
G02790920	CID:90645546	compoundSimilarity	ian	0.763888888888889
G02793266	CID:90645546	compoundSimilarity	ian	0.77027027027027
G02790912	CID:90645546	compoundSimilarity	ian	0.763888888888889
G00474337	CID:1048845	compoundSimilarity	ian	1.0
G02793248	CID:118737134	compoundSimilarity	ian	0.786666666666667
G02793267	CID:118737134	compoundSimilarity	ian	0.786666666666667
G02793264	CID:118737134	compoundSimilarity	ian	0.786666666666667
G00990288	CID:655450	compoundSimilarity	ian	0.82
G02442462	CID:72544615	compoundSimilarity	ian	0.796610169491525
G02445061	CID:76320747	compoundSimilarity	ian	0.790322580645161
G00390440	CID:4683893	compoundSimilarity	ian	0.755102040816326
G02637479	CID:73293422	compoundSimilarity	ian	0.777777777777778
G02637479	CID:73293424	compoundSimilarity	ian	0.830508474576271
G02445384	CID:71777716	compoundSimilarity	ian	0.857142857142857
G02440731	CID:71777716	compoundSimilarity	ian	0.770491803278688
G02694242	CID:74983355	compoundSimilarity	ian	0.830985915492958
G02696115	CID:74983355	compoundSimilarity	ian	0.794117647058823
G02655474	CID:74983355	compoundSimilarity	ian	0.805555555555556
G02448437	CID:76309810	compoundSimilarity	ian	0.805970149253731
G02452002	CID:76309810	compoundSimilarity	ian	0.876923076923077
G02452352	CID:76309810	compoundSimilarity	ian	0.825396825396825
G01581300	CID:72544392	compoundSimilarity	ian	0.857142857142857
G01581634	CID:72544392	compoundSimilarity	ian	0.763636363636364
G01527678	CID:72544392	compoundSimilarity	ian	0.791666666666667
G02447125	CID:72544392	compoundSimilarity	ian	0.807692307692308
G00908115	CID:2820004	compoundSimilarity	ian	0.951219512195122
G02845049	CID:91754231	compoundSimilarity	ian	1.0
G02844542	CID:91754231	compoundSimilarity	ian	0.779220779220779
G02845044	CID:91754231	compoundSimilarity	ian	0.792207792207792
G02652537	CID:71259555	compoundSimilarity	ian	0.761194029850746
G02582505	CID:71259555	compoundSimilarity	ian	0.797297297297297
G02777368	CID:73294162	compoundSimilarity	ian	0.788732394366197
G02678312	CID:73294162	compoundSimilarity	ian	0.791666666666667
G02452001	CID:72544168	compoundSimilarity	ian	0.765625
G02444651	CID:90656736	compoundSimilarity	ian	1.0
CID:49846579	CID:67226246	compoundSimilarity	ian	0.758928571428571
CID:49846579	CID:67226388	compoundSimilarity	ian	0.831775700934579
G02696115	CID:118737137	compoundSimilarity	ian	1.0
G02440710	CID:71259783	compoundSimilarity	ian	0.82089552238806
G02583724	CID:71259783	compoundSimilarity	ian	0.782608695652174
G02539753	CID:71259783	compoundSimilarity	ian	0.846153846153846
G02439443	CID:71267243	compoundSimilarity	ian	0.774647887323944
G02779234	CID:90036634	compoundSimilarity	ian	0.761194029850746
G02793225	CID:118737138	compoundSimilarity	ian	0.767123287671233
G02601261	CID:118720736	compoundSimilarity	ian	0.807017543859649
G02604529	CID:118720736	compoundSimilarity	ian	0.76271186440678
G02697978	CID:118737135	compoundSimilarity	ian	0.794520547945205
G02777295	CID:118737135	compoundSimilarity	ian	0.780821917808219
G02678313	CID:118737135	compoundSimilarity	ian	0.777777777777778
G00919648	CID:7117780	compoundSimilarity	ian	0.775862068965517
G02441952	CID:71267305	compoundSimilarity	ian	1.0
G01582372	CID:72544616	compoundSimilarity	ian	0.821428571428571
G02842493	CID:118737133	compoundSimilarity	ian	0.789473684210526
G02777371	CID:118737136	compoundSimilarity	ian	0.763888888888889
G02790912	CID:118737136	compoundSimilarity	ian	0.756756756756757
G02793270	CID:118737136	compoundSimilarity	ian	0.794520547945205
G02782593	CID:118737136	compoundSimilarity	ian	0.814285714285714
G02447272	CID:71259491	compoundSimilarity	ian	1.0
G02652536	CID:71259491	compoundSimilarity	ian	0.761194029850746
G02583724	CID:71259597	compoundSimilarity	ian	0.811594202898551
G02678416	CID:90645545	compoundSimilarity	ian	0.808823529411765
G02542198	CID:71259641	compoundSimilarity	ian	0.757142857142857
G02446879	CID:71259641	compoundSimilarity	ian	0.873015873015873
G02452839	CID:71259641	compoundSimilarity	ian	0.753424657534247
G02444875	CID:44573375	compoundSimilarity	ian	0.828571428571429
G02787735	CID:73292746	compoundSimilarity	ian	0.765625
G02445140	CID:72544619	compoundSimilarity	ian	0.78125
G02449434	CID:72544619	compoundSimilarity	ian	0.753846153846154
G02442465	CID:72544619	compoundSimilarity	ian	1.0
G02445061	CID:72544619	compoundSimilarity	ian	0.790322580645161
G02771893	CID:73293781	compoundSimilarity	ian	0.786666666666667
G01157055	CID:694792	compoundSimilarity	ian	1.0
G02062985	CID:70947961	compoundSimilarity	ian	0.770491803278688
G02599194	CID:72544389	compoundSimilarity	ian	0.788732394366197
G02586214	CID:90036498	compoundSimilarity	ian	0.787878787878788
G02582043	CID:71259773	compoundSimilarity	ian	0.763888888888889
G02448689	CID:71259773	compoundSimilarity	ian	0.771428571428571
G02438647	CID:71259773	compoundSimilarity	ian	0.850746268656716
G02442984	CID:71259773	compoundSimilarity	ian	0.764705882352941
G02792947	CID:73293782	compoundSimilarity	ian	1.0
G02663691	CID:118737132	compoundSimilarity	ian	0.8
G02663078	CID:118737132	compoundSimilarity	ian	0.808823529411765
G02444122	CID:71259651	compoundSimilarity	ian	0.775862068965517
G02542349	CID:71777717	compoundSimilarity	ian	0.753623188405797
G02636202	CID:73292576	compoundSimilarity	ian	0.824561403508772
G02678467	CID:73292576	compoundSimilarity	ian	0.847457627118644
G02678468	CID:73292576	compoundSimilarity	ian	0.847457627118644
G02635025	CID:73293963	compoundSimilarity	ian	0.885245901639344
G02637863	CID:90656739	compoundSimilarity	ian	0.833333333333333
G02792924	CID:90645546	compoundSimilarity	ian	0.756756756756757
G02694912	CID:90645546	compoundSimilarity	ian	0.826086956521739
G02791431	CID:90645546	compoundSimilarity	ian	0.777777777777778
G02792957	CID:90645546	compoundSimilarity	ian	0.767123287671233
G02664011	CID:118641920	compoundSimilarity	ian	0.763636363636364
G02845048	CID:118737134	compoundSimilarity	ian	0.776315789473684
G02782593	CID:118737134	compoundSimilarity	ian	0.763888888888889
G01405912	CID:4625945	compoundSimilarity	ian	0.770491803278688
G02441861	CID:71259797	compoundSimilarity	ian	0.759259259259259
G02440588	CID:72544615	compoundSimilarity	ian	0.770491803278688
G02440363	CID:72544615	compoundSimilarity	ian	0.824561403508772
G02446336	CID:76320747	compoundSimilarity	ian	0.770491803278688
G02440586	CID:76320747	compoundSimilarity	ian	0.770491803278688
G02678416	CID:74983355	compoundSimilarity	ian	0.808823529411765
G02450487	CID:76309810	compoundSimilarity	ian	0.805970149253731
G02449437	CID:76309810	compoundSimilarity	ian	0.753623188405797
G02445141	CID:76309810	compoundSimilarity	ian	1.0
G02581026	CID:73351136	compoundSimilarity	ian	0.784615384615385
G02601007	CID:73351136	compoundSimilarity	ian	0.777777777777778
G02679100	CID:90037453	compoundSimilarity	ian	0.810344827586207
G00459918	CID:837234	compoundSimilarity	ian	0.805555555555556
G02693475	CID:71259555	compoundSimilarity	ian	0.802816901408451
CID:49846579	CID:87316063	compoundSimilarity	ian	0.769911504424779
CID:49846579	CID:67228029	compoundSimilarity	ian	0.796296296296296
CID:24776445	CID:52948348	compoundSimilarity	ian	0.843137254901961
CID:24776445	CID:52948347	compoundSimilarity	ian	0.792452830188679
G02693699	CID:118737137	compoundSimilarity	ian	0.771428571428571
G00513637	CID:3151049	compoundSimilarity	ian	0.769230769230769
G02636617	CID:86346631	compoundSimilarity	ian	0.785714285714286
G02584898	CID:90645540	compoundSimilarity	ian	1.0
G02793267	CID:118737135	compoundSimilarity	ian	0.821917808219178
G02664037	CID:118737135	compoundSimilarity	ian	0.826086956521739
G02791431	CID:118737135	compoundSimilarity	ian	0.911764705882353
G02444518	CID:72544617	compoundSimilarity	ian	0.857142857142857
G00406167	CID:784235	compoundSimilarity	ian	1.0
G01527218	CID:668334	compoundSimilarity	ian	1.0
G01567383	CID:668334	compoundSimilarity	ian	0.777777777777778
G02629822	CID:90645541	compoundSimilarity	ian	0.890625
G02778024	CID:90645541	compoundSimilarity	ian	0.888888888888889
G02655471	CID:90645545	compoundSimilarity	ian	0.805555555555556
G02448484	CID:71259598	compoundSimilarity	ian	0.808823529411765
G02447272	CID:71259641	compoundSimilarity	ian	0.835820895522388
G02447881	CID:71259641	compoundSimilarity	ian	0.848484848484849
G02636529	CID:73292746	compoundSimilarity	ian	0.810344827586207
G00400188	CID:757389	compoundSimilarity	ian	0.80952380952381
G02440711	CID:71259506	compoundSimilarity	ian	0.811594202898551
G02583723	CID:71259506	compoundSimilarity	ian	0.785714285714286
G02442840	CID:72544619	compoundSimilarity	ian	1.0
G00382696	CID:2322586	compoundSimilarity	ian	0.878787878787879
G01567326	CID:4880510	compoundSimilarity	ian	0.76
G02450487	CID:72544389	compoundSimilarity	ian	0.867647058823529
G02580304	CID:90036498	compoundSimilarity	ian	0.825396825396825
G00379615	CID:935017	compoundSimilarity	ian	0.780487804878049
G02793263	CID:118737132	compoundSimilarity	ian	0.8
G02792957	CID:118737132	compoundSimilarity	ian	0.927536231884058
G01405912	CID:5238376	compoundSimilarity	ian	0.816666666666667
G02438652	CID:71259651	compoundSimilarity	ian	0.763636363636364
G02442463	CID:71777717	compoundSimilarity	ian	0.769230769230769
G02449434	CID:71777717	compoundSimilarity	ian	0.787878787878788
G02782209	CID:73292576	compoundSimilarity	ian	0.761904761904762
G02787735	CID:73292576	compoundSimilarity	ian	0.80327868852459
G02584840	CID:52936621	compoundSimilarity	ian	1.0
G01528261	CID:72544390	compoundSimilarity	ian	0.781818181818182
G02599520	CID:58204717	compoundSimilarity	ian	0.796610169491525
G02444075	CID:71259557	compoundSimilarity	ian	0.766666666666667
G02446163	CID:90656739	compoundSimilarity	ian	0.770491803278688
G02601669	CID:73292749	compoundSimilarity	ian	1.0
G02793264	CID:90645546	compoundSimilarity	ian	0.77027027027027
G02678313	CID:90645546	compoundSimilarity	ian	0.774647887323944
G02793266	CID:118737134	compoundSimilarity	ian	0.786666666666667
G02665006	CID:118737134	compoundSimilarity	ian	0.777777777777778
G02443465	CID:72544615	compoundSimilarity	ian	0.810344827586207
G02440361	CID:72544615	compoundSimilarity	ian	0.839285714285714
G01580883	CID:72544615	compoundSimilarity	ian	1.0
G02451999	CID:72544615	compoundSimilarity	ian	0.886792452830189
G01582197	CID:72544615	compoundSimilarity	ian	0.814814814814815
G02442048	CID:76320747	compoundSimilarity	ian	0.78125
G02446335	CID:76320747	compoundSimilarity	ian	0.770491803278688
G02445388	CID:76320747	compoundSimilarity	ian	0.806451612903226
G02634153	CID:118642028	compoundSimilarity	ian	0.88
G02631672	CID:73293424	compoundSimilarity	ian	0.810344827586207
G00909314	CID:368868	compoundSimilarity	ian	0.837209302325581
G02440361	CID:71777716	compoundSimilarity	ian	0.761904761904762
G02444133	CID:71777716	compoundSimilarity	ian	0.8
G02679258	CID:74983355	compoundSimilarity	ian	0.76056338028169
G02663403	CID:74983355	compoundSimilarity	ian	0.840579710144927
G00889760	CID:72544392	compoundSimilarity	ian	0.895833333333333
G02446335	CID:72544392	compoundSimilarity	ian	0.763636363636364
G01525346	CID:660826	compoundSimilarity	ian	0.775
G00427990	CID:11341428	compoundSimilarity	ian	0.835820895522388
G02693478	CID:71259555	compoundSimilarity	ian	0.802816901408451
G02637137	CID:71259555	compoundSimilarity	ian	0.824324324324324
G02634153	CID:118642094	compoundSimilarity	ian	0.785714285714286
G02443264	CID:3722581	compoundSimilarity	ian	0.80952380952381
G02444122	CID:3722581	compoundSimilarity	ian	0.754098360655738
G02440155	CID:3722581	compoundSimilarity	ian	0.757575757575758
CID:49846579	CID:87315821	compoundSimilarity	ian	0.772727272727273
CID:49846579	CID:67226307	compoundSimilarity	ian	0.847619047619048
CID:49846579	CID:87315873	compoundSimilarity	ian	0.846153846153846
G02663916	CID:118737137	compoundSimilarity	ian	0.805970149253731
G02772858	CID:118737137	compoundSimilarity	ian	0.867647058823529
G02663917	CID:118737137	compoundSimilarity	ian	0.805970149253731
G02635025	CID:73292578	compoundSimilarity	ian	0.862068965517241
G02586532	CID:71259783	compoundSimilarity	ian	0.790322580645161
G02439440	CID:71259783	compoundSimilarity	ian	0.8
